WMO,CYCLE_NUMBER,critical_pres,total_area_aou,total_area_bbp,integrated_poc,LATITUDE,LONGITUDE,TIME
5906035,83,700,3046.1565902525313,0.00309758625696635,114.04437146121096,-39.79,38.904,2021-08-08
5906035,51,380,1235.7301818648948,0.00309758625696635,238.17541952629955,-35.717,30.008,2020-09-21
5906035,142,300,2251.190009077983,0.00309758625696635,84.0859983460137,-45.704,86.9833,2023-03-23
5906035,81,740,681.0701929607034,0.00309758625696635,124.47305973408844,-41.054,37.236,2021-07-19
5906035,119,340,72.67295153635052,0.00309758625696635,81.62703437813033,-42.435,56.37,2022-08-04
5906035,54,660,6313.368319571691,0.00309758625696635,185.93585004434848,-36.722,30.323,2020-10-21
5906035,80,740,1685.4611198186203,0.00309758625696635,185.2725208892848,-40.84,36.489,2021-07-09
5906035,143,380,2361.728714508163,0.00309758625696635,190.04519192223395,-45.6089,86.4737,2023-04-02
5906035,71,260,3070.9066620719227,0.00309758625696635,411.5303438289037,-37.495,25.706,2021-04-10
5906035,63,260,1290.262446617782,0.00309758625696635,56.31919689805547,-39.384,27.264,2021-01-19
5906035,120,420,2667.7372916255513,0.00309758625696635,94.6057806016822,-43.685,57.892,2022-08-14
5906035,53,700,2119.3113462668884,0.00309758625696635,117.42036782815015,-36.421,30.445,2020-10-11
5906035,128,420,1433.5130861801351,0.00309758625696635,125.39566160904646,-44.603,74.427,2022-11-02
5906035,64,700,993.1233673836821,0.00309758625696635,99.0891889765329,-39.055,26.887,2021-01-29
5906035,72,300,2314.609619589422,0.00309758625696635,303.19025479960004,-38.097,28.768,2021-04-20
6901646,9,780,515.7995212896093,0.00309758625696635,81.3070876129644,59.46937333333333,-38.53411666666667,2014-06-28
6901646,21,420,700.654595623749,0.00309758625696635,144.4838252865339,60.49313,-37.02815666666667,2014-07-22
4901803,34,340,5229.257650754562,0.00309758625696635,433.9476178878938,69.5888855,-60.401536,2016-08-11
4901803,35,380,4497.811571173377,0.00309758625696635,279.3823473954032,69.64486066666667,-60.54279066666666,2016-08-12
4901803,96,300,1842.5796702005816,0.00309758625696635,55.519422640742654,70.83035383333332,-61.87530366666667,2016-10-27
4901803,93,300,2789.761094801641,0.00309758625696635,27.61360406465464,70.62002466666667,-61.83587183333334,2016-10-18
4901803,7,380,3742.856005692737,0.00309758625696635,121.75512066864522,69.32330449999999,-60.71839016666666,2016-07-15
5904659,101,220,3319.196441890206,0.00309758625696635,169.97540725628892,-49.469,36.139,2018-11-08
5904659,17,460,1214.1617682612991,0.00309758625696635,111.10784652088905,-57.057,-42.573,2016-06-21
5906573,11,380,1247.6821400385238,0.00309758625696635,106.56971971387027,-12.1339,-108.3066,2023-04-05
6901769,123,220,375.8858107610063,0.00309758625696635,205.63521654238903,38.879661666666664,10.875473333333334,2016-12-06
6901657,56,260,901.1635353935212,0.00309758625696635,275.54782391728287,41.07637833333333,7.851228333333333,2019-06-05
5904673,51,340,1617.2109190285369,0.00309758625696635,32.77634114844053,-55.936,-146.963,2017-09-25
5904673,48,260,3719.622123212876,0.00309758625696635,107.92678521499589,-56.118,-149.461,2017-08-26
5904673,50,260,2180.2238311202514,0.00309758625696635,72.54259406491155,-55.714,-147.151,2017-09-15
5904673,90,220,963.6476968059415,0.00309758625696635,25.292297270063806,-63.513,-113.035,2018-10-20
5904673,33,220,3462.1865741841525,0.00309758625696635,203.20216808514562,-58.587,-159.074,2017-03-29
5904673,34,300,2831.868746743719,0.00309758625696635,240.6843314080274,-58.049,-158.759,2017-04-08
5904673,57,220,1791.8386938180768,0.00309758625696635,476.34066842408265,-57.698,-135.241,2017-11-24
5904673,89,300,3797.502669848945,0.00309758625696635,76.89074495316152,-62.923,-112.884,2018-10-10
5904673,26,380,2108.7385128789424,0.00309758625696635,171.64129049829683,-59.078,-163.456,2017-01-18
5904673,12,380,2575.4343631451934,0.00309758625696635,37.26584999964291,-60.009,-167.363,2016-08-30
5904673,53,220,4697.578875749383,0.00309758625696635,234.97044227330215,-55.72,-146.06,2017-10-15
5904673,80,300,513.1974394223324,0.00309758625696635,54.455121611559655,-62.918,-120.46,2018-07-12
5904673,19,300,1407.2811577168738,0.00309758625696635,84.01872137486447,-58.481,-166.924,2016-11-09
5904673,83,420,551.1978397068735,0.00309758625696635,50.18296281686279,-63.557,-119.683,2018-08-11
5904673,11,380,4783.3134515413585,0.00309758625696635,86.12275990082449,-60.139,-167.632,2016-08-20
5904673,105,260,2205.0485508438123,0.00309758625696635,232.07460119406306,-59.843,-117.221,2019-02-19
5904673,21,220,2589.601540351853,0.00309758625696635,280.39227957542647,-58.297,-165.583,2016-11-29
5904673,9,380,1900.8786764096717,0.00309758625696635,41.674362959605574,-60.306,-168.42,2016-07-31
5904673,55,260,2676.5937429107767,0.00309758625696635,81.82958526574464,-56.43,-142.169,2017-11-04
1902455,30,380,2835.9589226297144,0.00309758625696635,202.00332005892082,1.4127,63.8903,2024-03-17
1902455,45,260,4554.790163455751,0.00309758625696635,142.16581541333846,2.4899,70.0551,2024-08-15
1902455,43,380,6696.237982828191,0.00309758625696635,47.10677399494064,2.2444,68.3583,2024-07-26
1902455,36,420,1101.9115203894376,0.00309758625696635,175.87938300203524,3.401,64.2329,2024-05-16
1902455,44,340,1570.6636130922993,0.00309758625696635,235.3630490528781,1.8874,69.2189,2024-08-05
1902455,7,380,2707.5961749473463,0.00309758625696635,172.37922959153533,1.3753,67.1556,2023-08-01
1902455,20,340,2668.8585257997693,0.00309758625696635,219.48662892193505,2.6921,65.7695,2023-12-08
5905555,33,380,192.21047677816185,0.00309758625696635,460.9889046284219,-55.972833333333334,153.11973,2024-02-12
5905071,38,380,4482.819743400907,0.00309758625696635,185.94332971799216,-43.979,77.701,2018-12-21
5905071,39,340,1413.1725365712227,0.00309758625696635,135.30356121247323,-44.083,77.524,2018-12-31
5905071,23,820,496.41271040807413,0.00309758625696635,51.64445651023529,-43.124,71.446,2018-07-23
5906444,13,540,1889.1882410172414,0.00309758625696635,40.26181937449892,-51.3871,-154.2584,2023-03-31
5906444,52,500,780.0518070846523,0.00309758625696635,78.78379281875507,-51.1183,-121.1502,2024-04-20
5906244,18,260,530.7393918243533,0.00309758625696635,334.01713702374514,-32.896,-0.508,2020-09-17
5906207,166,500,556.191398973769,0.00309758625696635,15.54201812583882,-51.76,146.347,2024-09-05
5906207,100,340,2722.5727670488304,0.00309758625696635,255.35305097705714,-47.162,97.637,2022-10-28
5906207,77,420,926.0532572147845,0.00309758625696635,45.557055881518686,-50.014,86.115,2022-03-06
5906207,76,260,535.0590870991754,0.00309758625696635,133.4538667306749,-51.101,85.53,2022-02-24
5906207,131,420,2674.7053293632016,0.00309758625696635,47.496064454631636,-54.213,131.424,2023-09-11
5906207,80,260,1313.9112999611766,0.00309758625696635,150.7426417647296,-51.107,88.778,2022-04-06
7901098,36,300,2706.5632433083183,0.00309758625696635,78.07788098114456,6.9113,-173.1987,2024-09-23
5906213,93,300,2476.491738118014,0.00309758625696635,200.42114340537344,-41.543,-48.138,2022-07-14
5906213,120,380,1627.3780571627299,0.00309758625696635,102.57151295654643,-38.874,-35.606,2023-04-21
6901485,178,260,1028.2499621433635,0.00309758625696635,237.03440710036958,52.09343666666667,-50.157621666666664,2016-02-28
6901485,46,340,1041.1283833046784,0.00309758625696635,97.4266735616312,61.946275,-37.23116666666667,2014-02-24
6901485,3,700,1043.887833210563,0.00309758625696635,87.64534399377928,62.99895166666667,-30.141181666666668,2013-06-19
6901485,26,580,439.52089709191637,0.00309758625696635,154.71906005208194,63.60606333333333,-31.853358333333333,2013-09-12
5904846,101,380,572.7103399697173,0.00309758625696635,207.6384220150655,-38.27,136.438,2020-10-12
5904179,126,220,4249.2831143751755,0.00309758625696635,644.2343022575164,-56.218,-133.396,2017-10-07
5904179,74,420,45.940597412856455,0.00309758625696635,119.68197438789898,-55.318,-168.111,2016-04-18
5904179,158,220,7129.536313556661,0.00309758625696635,39.82078163539703,-61.969,-118.312,2018-09-02
5904179,123,220,2402.815482065348,0.00309758625696635,267.8373944050752,-56.066,-141.335,2017-09-06
5904179,130,220,276.3507645149031,0.00309758625696635,97.61986323717065,-57.588,-130.374,2017-11-17
5904179,114,340,987.5950031941918,0.00309758625696635,83.73102582544064,-54.255,-157.857,2017-06-04
5904179,54,260,1665.7269167440263,0.00309758625696635,94.68347448214737,-56.261,-166.997,2015-09-25
5906438,32,220,1911.6555632747702,0.00309758625696635,190.94419595295204,43.89,-47.83,2022-03-18
5906438,47,380,2160.583161657694,0.00309758625696635,145.03280517449096,41.702,-45.845,2022-08-16
5906438,86,220,2161.099480450892,0.00309758625696635,185.61466134588773,43.644,-48.416,2023-09-13
5906438,36,220,2195.236454430429,0.00309758625696635,72.21246176445034,42.658,-49.146,2022-04-27
5906438,84,220,383.2933501454804,0.00309758625696635,110.45599802473055,43.726,-47.208,2023-08-23
5906438,51,420,736.9404970243789,0.00309758625696635,100.86261145690233,43.48,-43.255,2022-09-26
5906438,39,620,3717.686777980951,0.00309758625696635,267.33382054199086,41.305,-48.477,2022-05-28
5906438,90,380,1003.3380083993804,0.00309758625696635,118.11485956993964,42.026,-49.624,2023-10-23
5906438,49,260,4202.708256175371,0.00309758625696635,367.5831988481696,42.382,-46.124,2022-09-05
5906438,82,300,690.3600338620569,0.00309758625696635,75.45959781777155,43.734,-46.028,2023-08-03
5906438,52,660,205.60257233479936,0.00309758625696635,183.00796136817993,43.713,-41.796,2022-10-06
5906438,44,420,1421.484748878391,0.00309758625696635,170.60522629452944,42.124,-46.515,2022-07-17
5903586,118,300,858.9947964695729,0.00309758625696635,201.7484979285599,13.586,49.047,2013-08-15
5903586,54,220,1253.0657392786263,0.00309758625696635,245.34539634418834,19.508,58.724,2012-09-17
5903586,170,340,1633.4164529859572,0.00309758625696635,314.20093945335077,13.773,50.173,2014-05-12
5903586,55,220,505.1579482515609,0.00309758625696635,188.99841477363373,18.736,58.39,2012-09-22
5904984,51,300,1082.0603194720436,0.00309758625696635,78.55429793760284,-58.611,-40.922,2018-05-14
5904984,32,340,673.7978213774808,0.00309758625696635,124.41353699493527,-58.758,-45.718,2017-11-05
5904984,19,380,444.9310049970942,0.00309758625696635,69.21968580281352,-58.01,-51.901,2017-06-28
5904984,62,300,1490.0040268062219,0.00309758625696635,58.3030700820646,-58.49,-37.407,2018-09-01
5904984,46,300,2673.814320271012,0.00309758625696635,124.93655643296414,-59.247,-43.441,2018-03-25
5904984,80,340,677.3660781432006,0.00309758625696635,103.36435495695504,-58.5,-32.739,2019-02-28
5904984,24,900,937.990284003223,0.00309758625696635,66.29558046441542,-57.578,-48.737,2017-08-17
5904984,35,300,2000.6391361552949,0.00309758625696635,101.5030557132941,-58.712,-44.271,2017-12-05
5905556,69,340,6018.23014566548,0.00309758625696635,494.67974522704435,-53.8801,176.17909166666666,2024-09-12
3902554,37,300,1775.0454499668558,0.00309758625696635,208.73597152564375,-37.5826,39.5413,2024-09-12
5906544,1,260,528.5395016873728,0.00309758625696635,53.55830621396947,-63.3841,-88.3052,2022-11-21
5905079,61,380,1995.7544262048305,0.00309758625696635,25.381163312597653,-56.493,-86.484,2018-10-22
5905079,23,500,2877.0807957678308,0.00309758625696635,214.49906522465076,-54.892,-107.665,2017-10-03
5905079,33,700,752.0688794515771,0.00309758625696635,152.36838502026876,-55.911,-105.921,2018-01-12
5905079,59,420,153.81210857339153,0.00309758625696635,115.16884605844733,-57.979,-88.081,2018-10-02
5905079,62,540,1218.6760005537067,0.00309758625696635,74.09433181311047,-57.131,-85.577,2018-11-01
5905079,87,420,902.1454962666776,0.00309758625696635,49.88971423640253,-51.66,-52.544,2019-07-11
5905079,31,420,767.4682266111547,0.00309758625696635,162.0440294421666,-57.389,-109.931,2017-12-23
5905079,92,380,0,0.00309758625696635,31.600924441224837,-52.932,-52.215,2019-08-30
1902454,10,260,656.8968372468196,0.00309758625696635,155.32662958092624,3.8498,65.7732,2023-09-01
1902454,40,220,3281.42496094901,0.00309758625696635,8.039913025113652,4.5614,55.9738,2024-06-27
1902454,32,300,2983.354644823205,0.00309758625696635,362.6885034801581,2.9053,60.0211,2024-04-08
1902454,3,220,2773.311673064535,0.00309758625696635,22.68505559881087,3.5362,65.7434,2023-06-23
1902454,39,260,2812.693947650743,0.00309758625696635,35.25064734364306,4.5369,56.5569,2024-06-17
1902454,25,300,5544.883192075823,0.00309758625696635,98.12966637807715,2.4554,62.2341,2024-01-29
1902454,44,380,3617.833663082164,0.00309758625696635,277.4085075679807,2.7287,54.496,2024-08-06
1902454,34,260,6183.353661555133,0.00309758625696635,147.74203407243797,3.4918,58.5797,2024-04-28
5906970,32,500,1235.928544093323,0.00309758625696635,48.75185834951246,-9.882064833333336,57.5960145,2023-08-01
6903825,32,740,164.56942662224824,0.00309758625696635,1415.3427425926034,41.10160333333334,18.400411666666667,2023-05-03
5906238,48,540,0,0.00309758625696635,51.02661485279926,1.949,178.833,2021-07-16
5906238,120,700,658.325087082057,0.00309758625696635,9.281013650527822,1.803,-176.794,2023-07-09
5906238,53,300,1504.585485132319,0.00309758625696635,149.23303450676445,1.372,-179.938,2021-09-04
5904473,57,420,329.78786844548523,0.00309758625696635,69.36626268121549,-46.312,58.272,2016-08-28
5904473,59,340,356.12383630176174,0.00309758625696635,30.400271813594433,-45.621,56.04,2016-09-17
5905970,67,300,471.6279723979719,0.00309758625696635,168.84128609686636,5.183,-179.765,2020-05-26
2903454,1,340,286.797906118405,0.00309758625696635,54.756957946554685,-64.1475,141.8007,2023-04-02
3902122,280,220,4657.068655969216,0.00309758625696635,881.2933176926682,10.764968333333334,-25.364886666666667,2021-04-11
5906220,31,420,2216.363888351589,0.00309758625696635,278.25550906872803,-49.416,88.079,2020-11-25
5906220,46,300,2459.9634952284227,0.00309758625696635,135.57170350242023,-50.967,95.607,2021-04-29
5906220,62,420,1512.1532532896804,0.00309758625696635,37.91812983434488,-49.62,101.406,2021-10-11
5906209,19,500,292.5388607083684,0.00309758625696635,59.078900663388346,-44.674,72.36,2020-07-13
5906209,12,340,1084.5151513478163,0.00309758625696635,177.12795623955762,-44.877,58.806,2020-05-02
5906209,18,420,1758.4263850019543,0.00309758625696635,162.04751256356658,-44.469,69.85,2020-07-03
5906209,64,260,1066.7003572129993,0.00309758625696635,43.01648393213583,-46.114,100.758,2021-10-17
5906226,56,820,1335.4374081762908,0.00309758625696635,112.96895982251002,-56.045,-43.791,2021-08-22
5906226,68,940,219.2915195196601,0.00309758625696635,0,-57.972,-37.771,2021-12-24
5906226,43,860,1364.8461980759664,0.00309758625696635,152.54692282452143,-59.414,-51.672,2021-04-08
5906226,47,860,283.902951718595,0.00309758625696635,0,-59.265,-48.918,2021-05-20
5906226,60,660,1794.7523419667268,0.00309758625696635,104.98934981241501,-57.013,-43.054,2021-10-02
5906226,75,740,274.1841150910292,0.00309758625696635,76.19615007991868,-57.404,-31.539,2022-03-07
5906226,52,460,2367.8019485663644,0.00309758625696635,42.149422634116604,-57.412,-46.931,2021-07-11
5905996,26,220,2953.948299243808,0.00309758625696635,587.9089081318627,-50.565,15.771,2019-08-30
5905971,115,700,1037.658784954036,0.00309758625696635,23.137758732333044,1.856,159.449,2021-09-27
5905971,137,300,838.4081365398188,0.00309758625696635,219.46103802385392,0.409,158.837,2022-05-12
2903466,6,380,4150.639929930071,0.00309758625696635,325.7493632810664,1.5689,82.0844,2023-08-23
2903466,8,220,2381.154157631071,0.00309758625696635,125.66112471661526,2.0788,81.0894,2023-09-12
5906576,50,540,2727.920186006371,0.00309758625696635,33.935140723670536,-19.7697,-110.6176,2024-05-17
5906576,40,540,3633.6173553060407,0.00309758625696635,12.924113906860743,-19.7973,-110.7458,2024-02-04
5906540,38,260,5935.070952461554,0.00309758625696635,257.63531578237854,-9.2402,44.6128,2023-10-31
5906540,62,380,5386.0198697019805,0.00309758625696635,120.97444274501049,-11.7293,46.6269,2024-06-27
5906033,63,300,418.6398122635438,0.00309758625696635,0.49350058899968985,-66.99519051253645,15.613284595904291,2020-12-30
5905080,26,420,755.774264139735,0.00309758625696635,65.82916500718318,-64.45706301892608,-122.37180706715208,2017-10-30
5904479,95,540,736.3783721820065,0.00309758625696635,160.8197554931033,53.071,-22.164,2015-05-23
5904479,16,220,1281.703493529682,0.00309758625696635,510.1163103809286,52.53,-28.326,2014-04-02
5904479,29,260,3118.010824060406,0.00309758625696635,223.30205193866854,52.546,-23.385,2014-06-09
5904479,32,300,2912.8181731175737,0.00309758625696635,1512.0681628755135,53.71,-22.555,2014-06-25
5904479,81,500,982.482990503356,0.00309758625696635,212.99272808946418,53.21,-15.667,2015-03-10
5904479,22,380,4113.025245033401,0.00309758625696635,579.9300080135728,52.556,-24.519,2014-05-04
5904479,17,300,4580.75043937259,0.00309758625696635,669.0292218765031,52.647,-27.692,2014-04-07
5904479,19,340,5583.253552741192,0.00309758625696635,624.5699557755405,53.432,-26.611,2014-04-18
5904479,40,460,1776.5888166315021,0.00309758625696635,152.2564910434054,52.613,-21.019,2014-08-06
5904479,39,380,1377.8578542141893,0.00309758625696635,171.31265447033311,53.354,-21.557,2014-08-01
5904479,18,260,1943.2354160869772,0.00309758625696635,229.9416587605478,53.082,-27.251,2014-04-12
5904479,87,500,2987.470143355012,0.00309758625696635,639.3388889273856,51.757,-19.911,2015-04-11
5904479,89,380,3983.350027092128,0.00309758625696635,147.32597676177855,51.908,-21.111,2015-04-21
5904479,51,580,781.2741409014294,0.00309758625696635,94.3727919348007,52.952,-15.918,2014-10-03
5906310,10,220,2134.3433113860265,0.00309758625696635,154.74333903945086,-41.585,-149.849,2021-04-13
5906310,37,260,801.3852462453996,0.00309758625696635,27.73840159669368,-37.962,-150.919,2022-01-08
5906310,8,220,1754.7501550197674,0.00309758625696635,338.60310153989525,-41.899,-149.871,2021-03-24
5906539,55,260,1400.0656080817562,0.00309758625696635,50.36928057751403,-7.8866,75.7093,2024-04-25
5906539,13,420,1966.1346784645134,0.00309758625696635,72.11991701961614,-5.231,61.355,2023-03-02
5905073,22,220,1496.1209497563873,0.00309758625696635,205.30324267444382,-49.781,79.054,2017-07-06
5905073,50,500,891.6891158843046,0.00309758625696635,152.51776501241062,-49.614,96.027,2018-04-12
5905073,29,540,2223.752827568173,0.00309758625696635,76.88282202271847,-50.703,86.526,2017-09-14
5905073,30,220,8232.806554688614,0.00309758625696635,468.91865829895374,-49.124,87.494,2017-09-24
5905073,37,220,1615.138474088625,0.00309758625696635,171.5914832584876,-48.514,87.141,2017-12-03
5905073,27,380,2720.464195119749,0.00309758625696635,109.55256657740023,-50.979,84.111,2017-08-25
5905073,41,420,198.84674071723407,0.00309758625696635,61.235466336817126,-48.464,86.01,2018-01-12
5905073,31,420,898.6451617437914,0.00309758625696635,46.179851156807956,-48.869,88.07,2017-10-04
5906581,45,420,3136.151337380717,0.00309758625696635,215.3034663557347,-60.3559,178.1322,2024-04-12
5906044,23,340,3253.734559574645,0.00309758625696635,122.61923316228905,4.394,-123.784,2020-02-03
5906044,40,300,2998.8133393855155,0.00309758625696635,73.39132435688646,4.077,-123.684,2020-04-30
5906044,81,300,3737.3760018083603,0.00309758625696635,5.113372120818015,4.568,-119.086,2020-11-28
5906044,199,260,2369.5368076892078,0.00309758625696635,1667.011863429424,4.987,-115.685,2022-08-01
5906044,20,340,3684.7412715928403,0.00309758625696635,127.05460824476958,4.062,-123.793,2020-01-18
5906044,116,260,4421.281273045246,0.00309758625696635,1.841358352209807,4.246,-116.526,2021-05-28
5906044,19,340,2120.941006355021,0.00309758625696635,174.46594156707758,3.889,-123.87,2020-01-13
2903453,44,420,304.1085494955095,0.00309758625696635,13.703965111701283,-51.0826,156.8637,2024-06-16
5904688,157,340,1153.1421717753728,0.00309758625696635,20.186791020762335,-61.921,-169.837,2020-08-04
5904688,77,340,1676.2506897247863,0.00309758625696635,177.31808262472583,-52.494,148.678,2018-04-30
5904688,68,340,588.7583043352154,0.00309758625696635,74.68182167785973,-50.013,139.774,2018-01-28
5904688,74,420,341.68099310151206,0.00309758625696635,21.635749108782495,-53.157,151.073,2018-03-31
5904688,75,500,1155.6135138518562,0.00309758625696635,22.033596018835382,-52.203,148.541,2018-04-10
5904688,12,340,68.76461265760264,0.00309758625696635,40.17193813320559,-47.423,110.104,2016-06-27
5906249,56,220,1710.7447097273557,0.00309758625696635,88.96836482655965,-39.307,7.025,2021-10-13
5906249,93,220,3046.3387970288945,0.00309758625696635,294.8110635709052,-40.623,10.582,2022-10-29
5906249,55,260,1666.6563086799126,0.00309758625696635,103.5988413227703,-39.442,6.842,2021-10-03
5906249,58,300,676.3248488719673,0.00309758625696635,46.45502522418068,-39.206,6.166,2021-11-03
6902737,90,420,203.85027277008533,0.00309758625696635,163.69594081926687,-49.395318333333336,76.34043333333334,2017-05-07
6902737,196,340,399.2614524968858,0.00309758625696635,1666.5689982635706,-53.70534,89.19604333333334,2018-02-24
6902737,137,220,4465.513145591242,0.00309758625696635,330.14782913871403,-49.871015,82.97187666666667,2017-10-29
6902737,190,460,351.31872490971284,0.00309758625696635,493.57020903800634,-53.11546833333333,89.42418,2018-02-12
6902737,193,500,72.51684298958715,0.00309758625696635,547.9538697884944,-53.663473333333336,90.35987,2018-02-18
6902737,186,300,4100.9175335091295,0.00309758625696635,608.3722104839206,-53.31572333333333,86.36084166666667,2018-02-04
6902737,136,220,571.7477156864622,0.00309758625696635,1901.9801434968945,-49.682633333333335,82.46526166666666,2017-10-27
6902737,119,220,2709.299672977931,0.00309758625696635,2704.0231169862477,-50.82033,81.33647,2017-09-19
6902737,187,260,3829.9136745456985,0.00309758625696635,654.0710617767129,-53.018155,87.139355,2018-02-06
2903854,26,220,1508.8864391343757,0.00309758625696635,13.57455733751931,-31.2366,114.0233,2024-04-05
2903467,10,380,2777.2178734208587,0.00309758625696635,30.098376469982682,-10.2543,88.7859,2023-10-06
2903467,4,380,2945.4654411451943,0.00309758625696635,100.43688089617383,-9.5742,91.0199,2023-08-07
2903467,6,380,1474.0692412625594,0.00309758625696635,31.955304933376247,-9.809,90.6968,2023-08-27
2903467,29,380,4541.6410384583105,0.00309758625696635,50.14037425366203,-10.0245,91.6955,2024-04-13
2903467,3,340,2312.742568716862,0.00309758625696635,140.89189831916357,-9.7697,91.1542,2023-07-28
2903467,5,380,2099.9736866654316,0.00309758625696635,146.30305131343292,-9.6617,90.9212,2023-08-17
2903467,37,300,927.0797297684469,0.00309758625696635,123.0811455353126,-9.861,91.9621,2024-07-03
5905553,113,220,2557.5535901266544,0.00309758625696635,753.9491004907318,-39.695519999999995,149.96684833333333,2024-07-03
5906248,29,620,418.7253517552024,0.00309758625696635,132.1092940577707,-58.0843,-50.7351,2023-08-28
5906248,28,700,929.4295281477066,0.00309758625696635,68.32208573700473,-58.2515,-52.5826,2023-08-17
5906248,34,460,1065.8372119458998,0.00309758625696635,126.99158972243738,-57.2529,-45.064,2023-10-19
5906248,22,380,1358.6633426133167,0.00309758625696635,169.4231605378631,-59.4699,-57.3006,2023-06-16
5906248,65,300,843.2980555108592,0.00309758625696635,163.6547947877307,-50.496,-41.488,2024-09-06
6904241,35,220,937.1944009357459,0.00309758625696635,92.39201575562858,57.299875500000006,-44.6034945,2023-04-25
6904241,17,340,215.3535328200691,0.00309758625696635,148.7301426330134,57.316112833333335,-46.974659,2022-10-28
6904241,33,260,63.73119184894542,0.00309758625696635,21.18981837588511,57.32813566666667,-43.740898,2023-04-05
5906509,34,260,1605.6213961574272,0.00309758625696635,121.94596283368995,-61.549,-177.8654,2023-12-08
5905076,1,420,1513.9433754429488,0.00309758625696635,99.76230064500051,-57.178,-126.307,2017-02-22
5905076,62,420,0,0.00309758625696635,22.623693861912646,-58.893,-88.25,2018-10-29
5905076,6,500,620.9787005714392,0.00309758625696635,76.88069193956512,-57.786,-124.063,2017-04-13
5905076,132,340,1340.7848728393183,0.00309758625696635,83.35556802052209,-47.956,-50.183,2020-10-02
5905076,91,420,1829.8037864347693,0.00309758625696635,67.27197065225056,-55.375,-55.946,2019-08-17
5905076,58,220,4350.042194471557,0.00309758625696635,293.9288067578054,-56.822,-91.126,2018-09-19
5905076,89,300,1453.3425845315953,0.00309758625696635,46.32132184634801,-56.081,-63.065,2019-07-28
5905076,19,500,524.5626562906349,0.00309758625696635,22.6078300952575,-54.203,-112.563,2017-08-22
5905076,45,220,394.6178030500293,0.00309758625696635,96.05868900614755,-56.845,-99.035,2018-05-11
5905076,35,260,848.9001150164967,0.00309758625696635,159.97995246295358,-58.493,-104.586,2018-01-30
5905076,31,540,290.13397257556056,0.00309758625696635,26.13687084816999,-56.405,-108.068,2017-12-21
5905076,64,540,220.2466906001324,0.00309758625696635,15.834154907648836,-59.152,-86.069,2018-11-18
5905076,141,220,962.9825129614496,0.00309758625696635,159.54250963999118,-46.764,-53.279,2020-12-31
5905076,144,260,1756.445440754934,0.00309758625696635,102.68217521009944,-47.93,-51.408,2021-01-30
5905076,81,420,0,0.00309758625696635,51.294620449434966,-57.579,-73.902,2019-05-08
5905076,48,420,1302.6209175049632,0.00309758625696635,113.1981779675121,-56.953,-94.162,2018-06-11
5905076,75,540,350.548269166171,0.00309758625696635,70.72390553904295,-59.452,-76.862,2019-03-09
5905985,32,220,1465.46529722924,0.00309758625696635,401.4586469704629,-40.988,-34.299,2019-09-01
7900562,198,260,909.5712191378504,0.00309758625696635,89.9237535596997,39.80266260433896,5.471308483805744,2022-05-02
5906546,48,420,1204.150785112862,0.00309758625696635,58.99921326204756,-54.0565,-137.3497,2024-03-31
5906546,1,700,0,0.00309758625696635,224.3684995479766,-48.102,-175.641,2022-12-04
5906546,44,540,460.4506120987667,0.00309758625696635,39.79818631170414,-52.7471,-140.9072,2024-02-19
5906546,51,420,0,0.00309758625696635,0,-54.1691,-132.3153,2024-05-01
5906307,51,260,1332.9849128006542,0.00309758625696635,92.45445799666304,-38.832,-144.871,2022-05-26
5906308,131,420,1187.8961240393824,0.00309758625696635,8.598252800995574,-36.6821,-76.5736,2024-06-24
5906489,67,300,1181.1889804805273,0.00309758625696635,2.076650359076625,-36.166,-51.351,2023-12-28
5904188,158,660,2303.7313703997293,0.00309758625696635,33.27280842950997,-52.07,-122.786,2017-08-25
5904188,8,420,1988.277143132355,0.00309758625696635,15.794180059037654,-52.008,-142.826,2014-05-22
6902550,89,340,236.81962636967813,0.00309758625696635,42.528444924332575,70.74,5.463,2016-01-17
6902550,190,260,1440.651664766727,0.00309758625696635,308.35906179002507,76.196,-1.155,2017-06-07
6902550,188,380,1862.4328817665514,0.00309758625696635,360.43260666489635,76.483,-1.576,2017-05-28
6902550,108,540,1329.5680169986103,0.00309758625696635,99.3915114162097,72.038,4.273,2016-04-21
6902550,178,580,2177.891527885184,0.00309758625696635,169.26934863372722,77.449,0.343,2017-04-08
6902550,171,420,982.2435306016821,0.00309758625696635,77.61099003606795,77.44,2.901,2017-03-03
6902550,222,540,1284.5829788672334,0.00309758625696635,124.12184098734538,75.419,-8.71,2017-11-14
6902550,223,540,408.7429341478254,0.00309758625696635,5.824365439702593,75.157,-9.874,2017-11-19
6902550,104,660,262.7444683935155,0.00309758625696635,11.326436273678608,71.879,5.364,2016-04-01
6902550,97,380,151.44671365688285,0.00309758625696635,142.70698548377686,71.516,7.156,2016-02-26
6902550,102,380,536.3493683424989,0.00309758625696635,49.93976200960323,72.036,5.483,2016-03-22
6902550,50,740,832.0042960238052,0.00309758625696635,99.11193532978248,71.504,6.466,2015-07-06
5906235,78,420,533.6807745383553,0.00309758625696635,0,0.518,-159.231,2022-05-03
5906235,107,340,953.8303444883461,0.00309758625696635,118.15427301575916,0.537,-179.284,2023-02-18
5906235,85,220,936.4322298947236,0.00309758625696635,119.2871791419,1.347,-169.177,2022-07-13
5906476,11,260,4478.50973951084,0.00309758625696635,99.49063119546568,5.081,-137.374,2022-03-16
