CYCLE_NUMBER,PRES_ADJUSTED,LATITUDE,LONGITUDE,TIME,MLD_DEPTH,CONSISTENT_ANOM,SIGN_AOU,SIGN_SPIC,WMO
225,260,-49.295966666666665,78.01422833333334,2018-07-07,60.70000076293945,1,TRUE,TRUE,6902739
225,340,-49.295966666666665,78.01422833333334,2018-07-07,60.70000076293945,1,TRUE,TRUE,6902739
227,580,-51.080081666666665,79.501755,2018-07-17,106.5,1,TRUE,TRUE,6902739
232,220,-50.72192166666667,81.03304,2018-08-11,117.19999694824219,1,TRUE,TRUE,6902739
233,260,-50.239536666666666,81.73101833333334,2018-08-16,219.60000610351562,1,TRUE,TRUE,6902739
234,300,-50.96534333333334,82.37377666666667,2018-08-21,227.1999969482422,0,TRUE,TRUE,6902739
234,380,-50.96534333333334,82.37377666666667,2018-08-21,227.1999969482422,0,TRUE,TRUE,6902739
236,420,-51.11700333333334,83.62843833333334,2018-08-31,88.0199966430664,1,TRUE,TRUE,6902739
236,460,-51.11700333333334,83.62843833333334,2018-08-31,88.0199966430664,1,TRUE,TRUE,6902739
237,220,-52.36589166666667,83.067545,2018-09-05,77.5999984741211,0,TRUE,TRUE,6902739
237,260,-52.36589166666667,83.067545,2018-09-05,77.5999984741211,0,TRUE,TRUE,6902739
238,260,-52.44311833333333,82.68913333333333,2018-09-08,119.19999694824219,1,TRUE,TRUE,6902739
238,300,-52.44311833333333,82.68913333333333,2018-09-08,119.19999694824219,1,TRUE,TRUE,6902739
238,420,-52.44311833333333,82.68913333333333,2018-09-08,119.19999694824219,1,TRUE,TRUE,6902739
239,300,-52.521148333333336,83.15788166666667,2018-09-11,199.5,0,TRUE,TRUE,6902739
239,540,-52.521148333333336,83.15788166666667,2018-09-11,199.5,1,TRUE,TRUE,6902739
248,260,-54.78864166666666,85.17898833333334,2018-10-06,81.5,1,TRUE,TRUE,6902739
248,420,-54.78864166666666,85.17898833333334,2018-10-06,81.5,1,TRUE,TRUE,6902739
248,460,-54.78864166666666,85.17898833333334,2018-10-06,81.5,1,TRUE,TRUE,6902739
255,260,-55.48699047329008,84.93448176031065,2018-10-20,202.60000610351562,0,TRUE,TRUE,6902739
256,380,-55.191763333333334,85.33466833333334,2018-10-22,238,0,TRUE,TRUE,6902739
257,380,-55.31113333333333,85.87128333333334,2018-10-24,234,1,TRUE,TRUE,6902739
260,220,-55.741216666666666,86.205995,2018-10-30,116.5,1,TRUE,TRUE,6902739
269,300,-57.58935666666667,86.63730666666666,2018-11-17,91.5999984741211,1,TRUE,TRUE,6902739
277,580,-58.86564166666667,85.83596333333334,2018-12-03,47.29999923706055,0,TRUE,TRUE,6902739
295,220,-58.51020833333333,90.59426333333333,2019-01-08,94.720001220703125,1,TRUE,TRUE,6902739
151,260,35.709628333333335,20.89624,2017-07-08,20.5,1,TRUE,TRUE,6902828
152,260,35.678036274440416,20.903215611507726,2017-07-09,19.299999237060547,1,TRUE,TRUE,6902828
194,260,35.35683181941947,20.777627007268507,2017-07-23,19.899999618530273,1,TRUE,TRUE,6902828
194,300,35.35683181941947,20.777627007268507,2017-07-23,19.899999618530273,1,TRUE,TRUE,6902828
195,260,35.354101498667795,20.77001435704672,2017-07-23,18.30000114440918,1,TRUE,TRUE,6902828
195,300,35.354101498667795,20.77001435704672,2017-07-23,18.30000114440918,1,TRUE,TRUE,6902828
197,300,35.3413361546819,20.744617950038975,2017-07-24,19.100000381469727,1,TRUE,TRUE,6902828
198,300,35.33715333816907,20.734704958980416,2017-07-24,18.399999618530273,1,TRUE,TRUE,6902828
199,300,35.331963333333334,20.722405,2017-07-24,19.600000381469727,1,TRUE,TRUE,6902828
200,300,35.319450202374625,20.701314937061564,2017-07-25,19.299999237060547,1,TRUE,TRUE,6902828
201,300,35.31399771066479,20.690468727706165,2017-07-25,20.899999618530273,1,TRUE,TRUE,6902828
203,300,35.28837956780215,20.659598683887303,2017-07-26,17.1200008392334,1,TRUE,TRUE,6902828
209,260,35.22382494820867,20.548800743017726,2017-07-28,22,1,TRUE,TRUE,6902828
251,260,35.0279185505716,20.04875767296734,2017-08-11,20.80000114440918,1,TRUE,TRUE,6902828
251,300,35.0279185505716,20.04875767296734,2017-08-11,20.80000114440918,1,TRUE,TRUE,6902828
252,300,35.02736618427963,20.043665479463627,2017-08-11,20.899999618530273,1,TRUE,TRUE,6902828
253,260,35.02668166666667,20.037355,2017-08-11,20.600000381469727,1,TRUE,TRUE,6902828
254,300,35.02442202343213,20.033865783070535,2017-08-12,20,1,TRUE,TRUE,6902828
269,260,34.960834232733944,19.917137485404172,2017-08-17,27.100000381469727,1,TRUE,TRUE,6902828
25,460,72.99778033333334,-66.77560733333333,2017-08-15,17.0310001373291,0,TRUE,TRUE,6902829
76,420,72.073782,-66.77692466666667,2017-10-04,33.06800079345703,0,TRUE,TRUE,6902829
81,340,72.21102316666666,-66.29381866666667,2017-10-09,33.89799880981445,0,TRUE,TRUE,6902829
90,420,72.03518783333334,-67.00025049999999,2017-10-15,34.05299758911133,0,TRUE,TRUE,6902829
141,220,-53.326965,74.58594833333333,2019-05-02,141.4199981689453,1,TRUE,TRUE,6902880
141,260,-53.326965,74.58594833333333,2019-05-02,141.4199981689453,1,TRUE,TRUE,6902880
36,260,34.79746333333333,27.355378333333334,2019-01-25,85.160003662109375,1,TRUE,TRUE,6902900
36,340,34.79746333333333,27.355378333333334,2019-01-25,85.160003662109375,1,TRUE,TRUE,6902900
39,220,34.80759166666667,27.37688,2019-02-03,94.62000274658203,0,TRUE,TRUE,6902900
47,260,34.974375,26.980515,2019-02-27,134.01998901367188,1,TRUE,TRUE,6902900
5,260,43.28115,7.500986666666667,2018-12-16,74.12000274658203,0,TRUE,TRUE,6902901
6,260,43.25140833333333,7.424991666666667,2018-12-19,86.26000213623047,1,TRUE,TRUE,6902901
7,260,43.234608333333334,7.420595,2018-12-22,65.52000427246094,0,TRUE,TRUE,6902901
8,220,43.22488333333333,7.456596666666667,2018-12-25,61.459999084472656,0,TRUE,TRUE,6902901
13,340,43.028995,7.377011666666666,2019-01-09,72.220001220703125,1,TRUE,TRUE,6902901
14,260,43.012393333333335,7.344395,2019-01-12,76.31999969482422,0,TRUE,TRUE,6902901
17,220,42.94876166666667,7.199005,2019-01-21,59.720001220703125,0,TRUE,TRUE,6902901
20,300,42.82623666666667,7.212081666666666,2019-01-30,155.22000122070312,0,TRUE,TRUE,6902901
20,340,42.82623666666667,7.212081666666666,2019-01-30,155.22000122070312,1,TRUE,TRUE,6902901
21,260,42.717841666666665,7.27969,2019-02-02,20.020000457763672,0,TRUE,TRUE,6902901
27,300,42.533045,7.743128333333333,2019-02-20,39.42000198364258,0,TRUE,TRUE,6902901
30,380,42.32020833333333,7.897666666666667,2019-03-01,1.2600009441375732,0,TRUE,TRUE,6902901
31,340,42.25532833333333,7.947668333333334,2019-03-04,52.65999984741211,0,TRUE,TRUE,6902901
37,460,42.432141666666666,8.0952750000000009,2019-03-22,36.86000061035156,1,TRUE,TRUE,6902901
41,300,42.54271166666667,8.146053333333333,2019-04-03,9.520000457763672,1,TRUE,TRUE,6902901
45,260,42.828421666666664,8.0524,2019-04-15,31.420000076293945,0,TRUE,TRUE,6902901
45,380,42.828421666666664,8.0524,2019-04-15,31.420000076293945,0,TRUE,TRUE,6902901
47,260,42.96682,8.059813333333333,2019-04-21,47.52000045776367,0,TRUE,TRUE,6902901
49,260,43.003773333333335,8.01733,2019-04-27,54.31999969482422,0,TRUE,TRUE,6902901
49,380,43.003773333333335,8.01733,2019-04-27,54.31999969482422,1,TRUE,TRUE,6902901
50,380,43.02986833333333,8.025225,2019-04-30,46.31999969482422,0,TRUE,TRUE,6902901
64,260,42.899386666666665,7.6347950000000004,2019-06-07,9.960000991821289,0,TRUE,TRUE,6902901
66,220,42.9005,7.627133333333333,2019-06-09,14.40000057220459,1,TRUE,TRUE,6902901
67,220,42.905161666666665,7.617408333333334,2019-06-10,20.420000076293945,1,TRUE,TRUE,6902901
67,260,42.905161666666665,7.617408333333334,2019-06-10,20.420000076293945,0,TRUE,TRUE,6902901
68,260,42.90680166666667,7.6325183333333335,2019-06-11,9.800000190734863,1,TRUE,TRUE,6902901
7,220,39.289775,12.584888333333334,2018-06-29,16.31999969482422,1,TRUE,TRUE,6902903
11,340,39.242905,12.703231666666667,2018-07-13,19.15999984741211,1,TRUE,TRUE,6902903
15,300,39.149235,12.733268333333333,2018-08-10,12.460000038146973,1,TRUE,TRUE,6902903
18,540,39.12736666666667,12.702751666666666,2018-08-31,27.219999313354492,1,TRUE,TRUE,6902903
18,580,39.12736666666667,12.702751666666666,2018-08-31,27.219999313354492,1,TRUE,TRUE,6902903
21,380,39.147905,12.684931666666667,2018-09-21,23.720001220703125,1,TRUE,TRUE,6902903
48,380,39.408075,12.567141666666666,2019-03-29,198.3199920654297,0,TRUE,TRUE,6902903
79,220,39.45249,12.332531666666666,2019-10-24,42.02000045776367,0,TRUE,TRUE,6902903
80,220,39.42856333333334,12.380108333333334,2019-10-27,40.81999969482422,0,TRUE,TRUE,6902903
82,220,39.38925166666667,12.372538333333333,2019-11-02,36.900001525878906,0,TRUE,TRUE,6902903
83,220,39.379616666666664,12.37078,2019-11-05,36.119998931884766,0,TRUE,TRUE,6902903
85,220,39.34442,12.325141666666667,2019-11-11,40.52000045776367,0,TRUE,TRUE,6902903
90,220,39.25387833333333,12.280171666666666,2019-11-26,51.220001220703125,0,TRUE,TRUE,6902903
92,220,39.25758,12.205426666666666,2019-12-02,57.65999984741211,0,TRUE,TRUE,6902903
93,220,39.262456666666665,12.140598333333333,2019-12-05,53.41999816894531,0,TRUE,TRUE,6902903
94,220,39.2665,12.131775,2019-12-08,60.52000045776367,0,TRUE,TRUE,6902903
95,220,39.306156666666666,12.11199,2019-12-11,57.52000045776367,0,TRUE,TRUE,6902903
97,220,39.443545,12.047523333333332,2019-12-17,69.02000427246094,0,TRUE,TRUE,6902903
101,220,39.32216666666667,11.836788333333333,2019-12-29,87.81999969482422,0,TRUE,TRUE,6902903
102,220,39.33747666666667,11.795436666666667,2020-01-01,76.220001220703125,0,TRUE,TRUE,6902903
111,220,39.485141666666664,11.840166666666667,2020-01-28,119.62000274658203,0,TRUE,TRUE,6902903
112,220,39.452391666666664,11.85099,2020-01-31,124.81999969482422,1,TRUE,TRUE,6902903
112,420,39.452391666666664,11.85099,2020-01-31,124.81999969482422,0,TRUE,TRUE,6902903
113,220,39.39752333333333,11.857596666666666,2020-02-03,120.31999969482422,1,TRUE,TRUE,6902903
113,420,39.39752333333333,11.857596666666666,2020-02-03,120.31999969482422,0,TRUE,TRUE,6902903
114,420,39.34751833333333,11.86718,2020-02-06,127.81999969482422,0,TRUE,TRUE,6902903
115,220,39.312191666666664,11.830461666666666,2020-02-09,118.86000061035156,1,TRUE,TRUE,6902903
117,220,39.34416,11.731166666666667,2020-02-15,118.41999816894531,1,TRUE,TRUE,6902903
120,220,39.53429833333333,11.685728333333333,2020-02-24,2.0999999046325684,1,TRUE,TRUE,6902903
120,380,39.53429833333333,11.685728333333333,2020-02-24,2.0999999046325684,0,TRUE,TRUE,6902903
121,220,39.546456666666664,11.722543333333334,2020-02-27,45.119998931884766,1,TRUE,TRUE,6902903
121,420,39.546456666666664,11.722543333333334,2020-02-27,45.119998931884766,0,TRUE,TRUE,6902903
124,220,39.60644166666667,11.775575,2020-03-07,60.42000198364258,1,TRUE,TRUE,6902903
126,220,39.594136666666664,11.737568333333334,2020-03-13,45.220001220703125,1,TRUE,TRUE,6902903
28,220,35.204793333333335,28.82955,2019-02-14,101.5,1,TRUE,TRUE,6902904
28,260,35.204793333333335,28.82955,2019-02-14,101.5,1,TRUE,TRUE,6902904
29,260,35.243066666666664,28.867676666666668,2019-02-17,9.800000190734863,1,TRUE,TRUE,6902904
29,300,35.243066666666664,28.867676666666668,2019-02-17,9.800000190734863,1,TRUE,TRUE,6902904
30,220,35.267515,28.937768333333334,2019-02-20,1.8799999952316284,1,TRUE,TRUE,6902904
30,300,35.267515,28.937768333333334,2019-02-20,1.8799999952316284,1,TRUE,TRUE,6902904
31,220,35.31964166666667,28.999815,2019-02-23,1.3000000715255737,1,TRUE,TRUE,6902904
31,380,35.31964166666667,28.999815,2019-02-23,1.3000000715255737,1,TRUE,TRUE,6902904
32,260,35.379356666666666,29.01101,2019-02-26,108.16000366210938,1,TRUE,TRUE,6902904
32,300,35.379356666666666,29.01101,2019-02-26,108.16000366210938,1,TRUE,TRUE,6902904
32,420,35.379356666666666,29.01101,2019-02-26,108.16000366210938,0,TRUE,TRUE,6902904
34,260,35.43691666666667,28.99163666666667,2019-03-04,70.19999694824219,1,TRUE,TRUE,6902904
34,420,35.43691666666667,28.99163666666667,2019-03-04,70.19999694824219,1,TRUE,TRUE,6902904
36,260,35.44292166666666,28.931355,2019-03-10,9.499999046325684,1,TRUE,TRUE,6902904
36,300,35.44292166666666,28.931355,2019-03-10,9.499999046325684,0,TRUE,TRUE,6902904
36,420,35.44292166666666,28.931355,2019-03-10,9.499999046325684,1,TRUE,TRUE,6902904
37,260,35.488665,28.933911666666667,2019-03-13,98.29999542236328,1,TRUE,TRUE,6902904
37,300,35.488665,28.933911666666667,2019-03-13,98.29999542236328,1,TRUE,TRUE,6902904
37,460,35.488665,28.933911666666667,2019-03-13,98.29999542236328,1,TRUE,TRUE,6902904
38,300,35.51391666666667,28.93029,2019-03-16,71.91999816894531,1,TRUE,TRUE,6902904
38,500,35.51391666666667,28.93029,2019-03-16,71.91999816894531,1,TRUE,TRUE,6902904
40,220,35.564568333333334,29.022998333333334,2019-03-22,22.399999618530273,1,TRUE,TRUE,6902904
40,300,35.564568333333334,29.022998333333334,2019-03-22,22.399999618530273,1,TRUE,TRUE,6902904
40,340,35.564568333333334,29.022998333333334,2019-03-22,22.399999618530273,1,TRUE,TRUE,6902904
41,300,35.600946666666665,29.12082,2019-03-25,16.059999465942383,1,TRUE,TRUE,6902904
41,420,35.600946666666665,29.12082,2019-03-25,16.059999465942383,1,TRUE,TRUE,6902904
42,340,35.63903833333333,29.188781666666667,2019-03-28,35.10000228881836,1,TRUE,TRUE,6902904
42,380,35.63903833333333,29.188781666666667,2019-03-28,35.10000228881836,1,TRUE,TRUE,6902904
43,260,35.66322,29.212586666666667,2019-03-31,94.79999542236328,1,TRUE,TRUE,6902904
43,380,35.66322,29.212586666666667,2019-03-31,94.79999542236328,1,TRUE,TRUE,6902904
44,220,35.65477166666667,29.190168333333332,2019-04-03,106.20000457763672,1,TRUE,TRUE,6902904
44,380,35.65477166666667,29.190168333333332,2019-04-03,106.20000457763672,0,TRUE,TRUE,6902904
44,460,35.65477166666667,29.190168333333332,2019-04-03,106.20000457763672,1,TRUE,TRUE,6902904
46,260,35.65223833333334,29.081715,2019-04-09,27.600000381469727,0,TRUE,TRUE,6902904
46,380,35.65223833333334,29.081715,2019-04-09,27.600000381469727,1,TRUE,TRUE,6902904
47,220,35.642846666666664,29.03218,2019-04-12,45.119998931884766,0,TRUE,TRUE,6902904
47,340,35.642846666666664,29.03218,2019-04-12,45.119998931884766,1,TRUE,TRUE,6902904
48,260,35.610463333333335,28.984716666666667,2019-04-15,43.619998931884766,1,TRUE,TRUE,6902904
48,300,35.610463333333335,28.984716666666667,2019-04-15,43.619998931884766,0,TRUE,TRUE,6902904
48,380,35.610463333333335,28.984716666666667,2019-04-15,43.619998931884766,0,TRUE,TRUE,6902904
49,300,35.61404,28.934385,2019-04-18,50.2599983215332,1,TRUE,TRUE,6902904
49,340,35.61404,28.934385,2019-04-18,50.2599983215332,1,TRUE,TRUE,6902904
50,220,35.583598333333335,28.904395,2019-04-21,67.70000457763672,0,TRUE,TRUE,6902904
50,300,35.583598333333335,28.904395,2019-04-21,67.70000457763672,0,TRUE,TRUE,6902904
51,260,35.57304833333333,28.83489,2019-04-24,69.05999755859375,1,TRUE,TRUE,6902904
51,300,35.57304833333333,28.83489,2019-04-24,69.05999755859375,1,TRUE,TRUE,6902904
52,260,35.59995833333333,28.80107,2019-04-27,25.100000381469727,0,TRUE,TRUE,6902904
52,300,35.59995833333333,28.80107,2019-04-27,25.100000381469727,0,TRUE,TRUE,6902904
52,380,35.59995833333333,28.80107,2019-04-27,25.100000381469727,0,TRUE,TRUE,6902904
52,420,35.59995833333333,28.80107,2019-04-27,25.100000381469727,0,TRUE,TRUE,6902904
53,260,35.6237,28.852768333333334,2019-04-30,1.8599995374679565,0,TRUE,TRUE,6902904
53,300,35.6237,28.852768333333334,2019-04-30,1.8599995374679565,0,TRUE,TRUE,6902904
53,380,35.6237,28.852768333333334,2019-04-30,1.8599995374679565,0,TRUE,TRUE,6902904
55,220,35.61526666666666,29.012751666666666,2019-05-06,24,0,TRUE,TRUE,6902904
55,300,35.61526666666666,29.012751666666666,2019-05-06,24,1,TRUE,TRUE,6902904
58,260,35.65750833333333,29.144876666666665,2019-05-15,1.0999984741210938,0,TRUE,TRUE,6902904
59,260,35.73196,29.16714,2019-05-18,22,0,TRUE,TRUE,6902904
63,220,36.015723333333334,28.793845,2019-05-30,32.900001525878906,0,TRUE,TRUE,6902904
63,300,36.015723333333334,28.793845,2019-05-30,32.900001525878906,1,TRUE,TRUE,6902904
63,340,36.015723333333334,28.793845,2019-05-30,32.900001525878906,1,TRUE,TRUE,6902904
64,260,36.00005,28.72543,2019-06-02,35.400001525878906,1,TRUE,TRUE,6902904
64,300,36.00005,28.72543,2019-06-02,35.400001525878906,1,TRUE,TRUE,6902904
65,300,35.987831666666665,28.6616,2019-06-05,42.26000213623047,0,TRUE,TRUE,6902904
65,380,35.987831666666665,28.6616,2019-06-05,42.26000213623047,0,TRUE,TRUE,6902904
66,260,35.90945,28.62651,2019-06-12,27.19999885559082,0,TRUE,TRUE,6902904
66,300,35.90945,28.62651,2019-06-12,27.19999885559082,0,TRUE,TRUE,6902904
69,220,35.90928666666667,28.541958333333334,2019-07-03,10.899999618530273,0,TRUE,TRUE,6902904
70,220,35.826708333333336,28.75853,2019-07-10,3.4600000381469727,0,TRUE,TRUE,6902904
71,260,35.980471666666666,28.83764,2019-07-17,20.5,1,TRUE,TRUE,6902904
73,220,35.82920166666667,28.549515,2019-07-31,2.259999990463257,1,TRUE,TRUE,6902904
116,220,35.882693333333336,28.50128,2020-01-20,77.91999816894531,1,TRUE,TRUE,6902904
121,220,35.79562333333333,28.313776666666666,2020-02-04,62.220001220703125,0,TRUE,TRUE,6902904
121,260,35.79562333333333,28.313776666666666,2020-02-04,62.220001220703125,1,TRUE,TRUE,6902904
122,300,35.764541666666666,28.220336666666668,2020-02-07,56.959999084472656,1,TRUE,TRUE,6902904
122,340,35.764541666666666,28.220336666666668,2020-02-07,56.959999084472656,1,TRUE,TRUE,6902904
124,300,35.71095666666667,28.094865,2020-02-13,80.5,1,TRUE,TRUE,6902904
125,260,35.67953833333333,28.038595,2020-02-16,17.96000099182129,0,TRUE,TRUE,6902904
125,300,35.67953833333333,28.038595,2020-02-16,17.96000099182129,1,TRUE,TRUE,6902904
125,340,35.67953833333333,28.038595,2020-02-16,17.96000099182129,1,TRUE,TRUE,6902904
125,380,35.67953833333333,28.038595,2020-02-16,17.96000099182129,1,TRUE,TRUE,6902904
129,300,35.46296,27.996598333333335,2020-02-28,110.19999694824219,1,TRUE,TRUE,6902904
129,420,35.46296,27.996598333333335,2020-02-28,110.19999694824219,0,TRUE,TRUE,6902904
131,220,35.263976666666665,27.929935,2020-03-03,86.4000015258789,1,TRUE,TRUE,6902904
131,300,35.263976666666665,27.929935,2020-03-03,86.4000015258789,0,TRUE,TRUE,6902904
135,220,35.12452833333333,27.916443333333333,2020-03-11,93.69999694824219,0,TRUE,TRUE,6902904
136,260,35.11550166666667,27.875708333333332,2020-03-13,67.19999694824219,1,TRUE,TRUE,6902904
138,220,35.139026666666666,27.724785,2020-03-17,85,0,TRUE,TRUE,6902904
138,340,35.139026666666666,27.724785,2020-03-17,85,1,TRUE,TRUE,6902904
138,380,35.139026666666666,27.724785,2020-03-17,85,1,TRUE,TRUE,6902904
139,380,35.13151833333333,27.667476666666666,2020-03-19,124.81999969482422,1,TRUE,TRUE,6902904
140,340,35.15749,27.749605,2020-03-26,16.31999969482422,1,TRUE,TRUE,6902904
155,260,34.72958833333333,27.213891666666665,2020-07-09,25,0,TRUE,TRUE,6902904
156,260,34.76923333333333,27.15457333333333,2020-07-16,29.600000381469727,0,TRUE,TRUE,6902904
161,300,34.471221666666665,27.050223333333335,2020-08-20,43.459999084472656,1,TRUE,TRUE,6902904
161,340,34.471221666666665,27.050223333333335,2020-08-20,43.459999084472656,1,TRUE,TRUE,6902904
162,260,34.513306666666665,26.976865,2020-08-27,38.79999923706055,0,TRUE,TRUE,6902904
162,300,34.513306666666665,26.976865,2020-08-27,38.79999923706055,1,TRUE,TRUE,6902904
162,340,34.513306666666665,26.976865,2020-08-27,38.79999923706055,1,TRUE,TRUE,6902904
163,260,34.472115,27.080253333333335,2020-09-03,36.7599983215332,1,TRUE,TRUE,6902904
163,420,34.472115,27.080253333333335,2020-09-03,36.7599983215332,1,TRUE,TRUE,6902904
163,460,34.472115,27.080253333333335,2020-09-03,36.7599983215332,1,TRUE,TRUE,6902904
166,300,34.41196333333333,26.60965,2020-09-24,39.459999084472656,0,TRUE,TRUE,6902904
166,380,34.41196333333333,26.60965,2020-09-24,39.459999084472656,1,TRUE,TRUE,6902904
168,540,34.52451333333333,26.409981666666667,2020-10-08,26.420000076293945,1,TRUE,TRUE,6902904
170,380,34.42785833333333,26.39641,2020-10-22,28.059999465942383,1,TRUE,TRUE,6902904
171,260,34.486621666666665,26.391838333333332,2020-10-29,33.36000061035156,1,TRUE,TRUE,6902904
172,300,34.46066166666667,26.487313333333333,2020-11-05,53.92000198364258,0,TRUE,TRUE,6902904
176,300,34.689005,26.44795166666667,2020-12-03,137.25999450683594,1,TRUE,TRUE,6902904
176,340,34.689005,26.44795166666667,2020-12-03,137.25999450683594,1,TRUE,TRUE,6902904
176,460,34.689005,26.44795166666667,2020-12-03,137.25999450683594,1,TRUE,TRUE,6902904
180,340,34.682831666666665,26.508786666666666,2020-12-31,77.9000015258789,1,TRUE,TRUE,6902904
180,380,34.682831666666665,26.508786666666666,2020-12-31,77.9000015258789,1,TRUE,TRUE,6902904
180,540,34.682831666666665,26.508786666666666,2020-12-31,77.9000015258789,1,TRUE,TRUE,6902904
181,380,34.672718333333336,26.361953333333332,2021-01-07,67.86000061035156,1,TRUE,TRUE,6902904
181,500,34.672718333333336,26.361953333333332,2021-01-07,67.86000061035156,1,TRUE,TRUE,6902904
182,420,34.59554166666667,26.151153333333333,2021-01-14,49.119998931884766,1,TRUE,TRUE,6902904
183,220,34.472341666666665,26.148136666666666,2021-01-21,79.65999603271484,0,TRUE,TRUE,6902904
183,260,34.472341666666665,26.148136666666666,2021-01-21,79.65999603271484,0,TRUE,TRUE,6902904
183,500,34.472341666666665,26.148136666666666,2021-01-21,79.65999603271484,1,TRUE,TRUE,6902904
